3.264792776889417496e+02 1.212760835409001842e-30
3.266425173277862086e+02 1.196444328484245014e-30
3.268058385864501361e+02 1.179829035163284948e-30
3.269692415057433550e+02 1.163053571150503279e-30
3.271327261264961521e+02 1.146248653316243679e-30
3.272962924895593915e+02 1.129529792376205876e-30
3.274599406358041733e+02 1.112991383196713017e-30
3.276236706061220616e+02 1.096702313039789218e-30
3.277874824414250838e+02 1.080703303557647354e-30
3.279513761826457880e+02 1.065006167997175414e-30
3.281153518707370722e+02 1.049594894871838134e-30
3.282794095466724684e+02 1.034428546621470344e-30
3.284435492514457451e+02 1.019445556634535154e-30
3.286077710260714753e+02 1.004569051312429834e-30
3.287720749115844683e+02 9.897129051025211924e-31
3.289364609490402813e+02 9.747879459195151514e-31
3.291009291795147078e+02 9.597081153002665518e-31
3.292654796441044596e+02 9.443958905736339698e-31
3.294301123839265415e+02 9.287868797220508834e-31
3.295948274401184221e+02 9.128333121342994987e-31
3.297596248538385453e+02 8.965062568792388697e-31
3.299245046662653635e+02 8.797965154962466084e-31
3.300894669185984753e+02 8.627145664266287896e-31
3.302545116520578290e+02 8.452891948964258619e-31
3.304196389078838365e+02 8.275652761004138069e-31
3.305848487273377714e+02 8.096010404620217426e-31
3.307501411517014276e+02 7.914648645672445119e-31
3.309155162222772901e+02 7.732319750828744005e-31
3.310809739803883645e+02 7.549811381062331265e-31
3.312465144673785176e+02 7.367916724391302351e-31
3.314121377246122506e+02 7.187408519813206632e-31
3.315778437934745284e+02 7.009016193214264110e-31
3.317436327153712341e+02 6.833409740057960712e-31
3.319095045317289419e+02 6.661188171738110886e-31
3.320754592839948032e+02 6.492872558711717791e-31
3.322414970136367742e+02 6.328903709843422812e-31
3.324076177621435590e+02 6.169643034758936774e-31
3.325738215710246095e+02 6.015376680914731088e-31
3.327401084818101253e+02 5.866321769528349976e-31
3.329064785360509973e+02 5.722634790673197616e-31
3.330729317753190344e+02 5.584419795513121709e-31
3.332394682412066231e+02 5.451736698300064660e-31
3.334060879753272388e+02 5.324610495500001557e-31
3.335727910193148773e+02 5.203040357226370977e-31
3.337395774148245096e+02 5.087005832412945648e-31
3.339064472035319113e+02 4.976473591382763676e-31
3.340734004271336630e+02 4.871401496890169593e-31
3.342404371273472066e+02 4.771742985307260276e-31
3.344075573459109023e+02 4.677447965862153337e-31
3.345747611245837447e+02 4.588462432262139266e-31
3.347420485051460446e+02 4.504726810574613700e-31
3.349094195293986331e+02 4.426172388818034338e-31
3.350768742391633168e+02 4.352716397332056852e-31
3.352444126762828205e+02 4.284257094521412175e-31
3.354120348826210147e+02 4.220666367054919626e-31
3.355797409000622338e+02 4.161783885209294697e-31
3.357475307705122418e+02 4.107410051215554559e-31
3.359154045358974940e+02 4.057300995089563804e-31
3.360833622381654777e+02 4.011165592668253385e-31
3.362514039192844848e+02 3.968662027449725473e-31
3.364195296212441804e+02 3.929399375178299769e-31
3.365877393860547500e+02 3.892940890996316837e-31
3.367560332557477523e+02 3.858809880636673792e-31
3.369244112723756643e+02 3.826498389202321637e-31
3.370928734780117679e+02 3.795478411686660052e-31
3.372614199147508316e+02 3.765215046839658759e-31
3.374300506247081444e+02 3.735180619537171817e-31
3.375987656500204821e+02 3.704869520134429917e-31
3.377675650328454253e+02 3.673812731871716683e-31
3.379364488153618709e+02 3.641591350898678737e-31
3.381054170397695202e+02 3.607847889542700173e-31
3.382744697482893912e+02 3.572295386025192220e-31
3.384436069831634768e+02 3.534722966703411400e-31
3.386128287866550295e+02 3.494998294755585542e-31
3.387821352010483338e+02 3.453066404873235137e-31
3.389515262686488200e+02 3.408945313529515238e-31
3.391210020317831209e+02 3.362718491258972923e-31
3.392905625327990151e+02 3.314525343385148881e-31
