2.060340401891684814e+04 6.911427284431975303e-04
2.074317506849409619e+04 7.130766489926238438e-04
2.088389430829671619e+04 7.357066585709467251e-04
2.102556817073473576e+04 7.590548480731776565e-04
2.116820313185492705e+04 7.831440094650638731e-04
2.131180571163675631e+04 8.079976580320679313e-04
2.145638247429048715e+04 8.336400553344573607e-04
2.160194002855719737e+04 8.600962328908851517e-04
2.174848502801089126e+04 8.873920166135709558e-04
2.189602417136259828e+04 9.155540520189664553e-04
2.204456420276664721e+04 9.357248326397827254e-04
2.219411191212889389e+04 9.429875315231287360e-04
2.234467413541709539e+04 9.503066003917858126e-04
2.249625775497342693e+04 9.576824767656456905e-04
2.264886969982905066e+04 9.651156015604482694e-04
2.280251694602084171e+04 9.726064191141284851e-04
2.295720651691029707e+04 9.801553772133891288e-04
2.311294548350457262e+04 9.877629271204621010e-04
2.326974096477965941e+04 9.954295236000816269e-04
2.342760012800587720e+04 1.003155624946676806e-03
2.358653018907544902e+04 1.010941693011759750e-03
2.374653841283235306e+04 1.018788193231543685e-03
2.390763211340438647e+04 1.026695594654754903e-03
2.406981865453756109e+04 1.034664369970678035e-03
2.423310544993262738e+04 1.042694995537411882e-03
2.439749996358402859e+04 1.050787951410342945e-03
2.456300971012105947e+04 1.058943721370847295e-03
2.472964225515138241e+04 1.067162792955205376e-03
2.489740521560679190e+04 1.075445657483743841e-03
2.506630626009150365e+04 1.083792810090212231e-03
2.523635310923259749e+04 1.092204749751379302e-03
2.540755353603298863e+04 1.100681979316856397e-03
2.557991536622672720e+04 1.109225005539161936e-03
2.575344647863670980e+04 1.117834339104012940e-03
2.592815480553480666e+04 1.126510494660848362e-03
2.610404833300451719e+04 1.135253990853601989e-03
2.628113510130599389e+04 1.144065350351700658e-03
2.645942320524349634e+04 1.152945099881308357e-03
2.663892079453553379e+04 1.161893770256813407e-03
2.681963607418732499e+04 1.170911896412560023e-03
2.700157730486588116e+04 1.180000017434829464e-03
2.718475280327756263e+04 1.189158676594057528e-03
2.736917094254832773e+04 1.198388421377315086e-03
2.755484015260637534e+04 1.207689803521036888e-03
2.774176892056758152e+04 1.217063379043998661e-03
2.792996579112339168e+04 1.226509708280563082e-03
2.811943936693145224e+04 1.236029355914167313e-03
2.831019830900874513e+04 1.245622891011078336e-03
2.850225133712766910e+04 1.255290887054421071e-03
2.869560723021442391e+04 1.265033921978443504e-03
2.889027482675046122e+04 1.274852578203081481e-03
2.908626302517644217e+04 1.284747442668767456e-03
2.928358078429897796e+04 1.294719106871511805e-03
2.948223712370016074e+04 1.304768166898266461e-03
2.968224112414986303e+04 1.314895223462561559e-03
2.988360192802085294e+04 1.325100881940405101e-03
3.008632873970658693e+04 1.335385752406481000e-03
3.029043082604212032e+04 1.345750449670609066e-03
3.049591751672759347e+04 1.356195593314509862e-03
3.070279820475472661e+04 1.366721807728825443e-03
3.091108234683614501e+04 1.377329722150455156e-03
3.112077946383776361e+04 1.388019970700172037e-03
3.133189914121384209e+04 1.398793192420523263e-03
3.154445102944527025e+04 1.409650031314029633e-03
3.175844484448067305e+04 1.420591136381693827e-03
3.197389036818049499e+04 1.431617161661782531e-03
3.219079744876412951e+04 1.442728766268927976e-03
3.240917600126019533e+04 1.453926614433536085e-03
3.262903600795961393e+04 1.465211375541481493e-03
3.285038751887203398e+04 1.476583724174136518e-03
3.307324065218517353e+04 1.488044340148679187e-03
