       7590.0000   0.00010113459
       7610.0000   0.00010084725
       7630.0000   0.00010055840
       7650.0000   0.00010026862
       7670.0000   9.9976672e-05
       7690.0000   9.9682517e-05
       7710.0000   9.9387978e-05
       7727.6185   9.9128580e-05
       7728.6491   9.9113392e-05
       7729.6798   9.9098202e-05
       7730.0000   9.9093482e-05
       7730.7106   9.9083009e-05
       7731.7416   9.9067813e-05
       7732.7727   9.9052610e-05
       7733.8039   9.9037405e-05
       7734.8353   9.9022199e-05
       7735.8668   9.9006989e-05
       7736.8985   9.8991775e-05
       7737.9302   9.8976559e-05
       7738.9622   9.8961341e-05
       7739.9942   9.8946123e-05
       7741.0264   9.8930905e-05
       7742.0588   9.8915684e-05
       7743.0912   9.8900461e-05
       7744.1239   9.8885246e-05
       7745.1566   9.8870031e-05
       7746.1895   9.8854813e-05
       7747.2225   9.8839597e-05
       7748.2557   9.8824397e-05
       7749.2890   9.8809196e-05
       7750.0000   9.8798736e-05
       7750.3224   9.8793992e-05
       7751.3560   9.8778799e-05
       7752.3897   9.8763626e-05
       7753.4236   9.8748451e-05
       7754.4576   9.8733274e-05
       7755.4917   9.8718125e-05
       7756.5260   9.8702992e-05
       7757.5604   9.8687857e-05
       7758.5949   9.8672720e-05
       7759.6296   9.8657635e-05
       7760.6644   9.8642556e-05
       7761.6994   9.8627476e-05
       7762.7345   9.8612402e-05
       7763.7697   9.8597393e-05
       7764.8051   9.8582382e-05
       7765.8406   9.8567369e-05
       7766.8762   9.8552387e-05
       7767.9120   9.8537458e-05
       7768.9480   9.8522527e-05
       7769.9840   9.8507595e-05
       7770.0000   9.8507364e-05
       7771.0202   9.8492721e-05
       7772.0566   9.8477882e-05
       7773.0930   9.8463042e-05
       7774.1296   9.8448199e-05
       7775.1664   9.8433446e-05
       7776.2033   9.8418704e-05
       7777.2403   9.8403961e-05
       7778.2775   9.8389228e-05
       7790.0000   9.8225030e-05
       7810.0000   9.7951162e-05
       7830.0000   9.7677833e-05
       7850.0000   9.7397703e-05
       7870.0000   9.7108997e-05
       7890.0000   9.6814105e-05
       7910.0000   9.6517172e-05
       7930.0000   9.6222378e-05
       7950.0000   9.5931553e-05
       7970.0000   9.5643204e-05
       7990.0000   9.5354556e-05
       8010.0000   9.5063661e-05
       8030.0000   9.4769221e-05
       8050.0000   9.4468460e-05
       8070.0000   9.4153609e-05
       8090.0000   9.3810581e-05
       8110.0000   9.3450368e-05
       8130.0000   9.3231458e-05
       8150.0000   9.3665106e-05
       8170.0000   9.5620258e-05
       8190.0000   9.9727483e-05
       8210.0000   0.00010548185
       8230.0000   0.00011118049
       8250.0000   0.00011501767
       8270.0000   0.00011607259
       8290.0000   0.00011421206
       8310.0000   0.00010988208
       8330.0000   0.00010429187
       8350.0000   9.9160796e-05
       8370.0000   9.5717154e-05
       8390.0000   9.4016921e-05
       8410.0000   9.3404882e-05
       8430.0000   9.3266251e-05
       8450.0000   9.3340555e-05
       8470.0000   9.3584734e-05
       8490.0000   9.3974301e-05
       8510.0000   9.4446865e-05
       8530.0000   9.4941765e-05
       8550.0000   9.5408243e-05
       8552.9811   9.5472824e-05
       8554.1217   9.5496832e-05
       8555.2625   9.5520755e-05
       8556.4034   9.5544681e-05
       8557.5444   9.5568518e-05
       8558.6856   9.5591789e-05
       8559.8270   9.5615064e-05
       8560.9685   9.5638341e-05
       8562.1102   9.5661453e-05
       8563.2520   9.5684307e-05
       8564.3940   9.5707164e-05
       8565.5361   9.5730024e-05
       8566.6784   9.5752814e-05
       8567.8209   9.5775566e-05
       8568.9634   9.5798322e-05
       8570.0000   9.5818966e-05
       8570.1062   9.5821080e-05
       8571.2491   9.5844069e-05
       8572.3921   9.5867087e-05
       8573.5353   9.5890109e-05
       8574.6786   9.5913228e-05
       8575.8221   9.5936910e-05
       8576.9658   9.5960595e-05
       8578.1096   9.5984283e-05
       8579.2536   9.6008377e-05
       8580.3977   9.6033088e-05
       8581.5419   9.6057801e-05
       8582.6864   9.6082518e-05
       8583.8309   9.6108060e-05
       8584.9756   9.6134052e-05
       8586.1205   9.6160047e-05
       8587.2655   9.6186045e-05
       8588.4107   9.6213254e-05
       8589.5560   9.6240602e-05
       8590.0000   9.6251203e-05
       8590.7015   9.6267954e-05
       8591.8472   9.6295488e-05
       8592.9930   9.6324032e-05
       8594.1389   9.6352581e-05
       8595.2850   9.6381133e-05
       8596.4312   9.6410001e-05
       8597.5776   9.6439337e-05
       8598.7242   9.6468676e-05
       8599.8709   9.6498020e-05
       8601.0178   9.6527448e-05
       8602.1648   9.6556924e-05
       8603.3119   9.6586403e-05
       8604.4593   9.6615886e-05
       8605.6067   9.6644735e-05
       8606.7544   9.6673520e-05
       8607.9021   9.6702309e-05
       8609.0501   9.6730849e-05
       8610.0000   9.6753329e-05
       8630.0000   9.7117445e-05
       8650.0000   9.7327543e-05
       8670.0000   9.7981705e-05
       8690.0000   9.9229258e-05
       8701.3822   9.9761356e-05
       8702.5426   9.9793395e-05
       8703.7031   9.9825437e-05
       8704.8638   9.9843658e-05
       8706.0247   9.9855548e-05
       8707.1857   9.9867439e-05
       8708.3468   9.9879332e-05
       8709.5082   9.9871286e-05
       8710.0000   9.9867312e-05
       8710.6697   9.9861902e-05
       8711.8313   9.9852517e-05
       8712.9931   9.9839247e-05
       8714.1550   9.9809257e-05
       8715.3171   9.9779263e-05
       8716.4794   9.9749265e-05
       8717.6418   9.9711325e-05
       8718.8043   9.9663276e-05
       8719.9671   9.9615221e-05
       8721.1299   9.9567158e-05
       8722.2930   9.9509636e-05
       8723.4561   9.9447883e-05
       8724.6195   9.9386122e-05
       8725.7830   9.9324353e-05
       8726.9466   9.9255262e-05
       8728.1104   9.9185717e-05
       8729.2744   9.9116162e-05
       8730.0000   9.9072802e-05
       8730.4385   9.9046466e-05
       8731.6028   9.8976212e-05
       8732.7672   9.8905949e-05
       8733.9318   9.8835676e-05
       8735.0965   9.8768526e-05
       8736.2614   9.8705266e-05
       8737.4264   9.8641999e-05
       8738.5916   9.8578722e-05
       8739.7570   9.8525730e-05
       8740.9225   9.8477210e-05
       8742.0882   9.8428684e-05
       8743.2540   9.8380151e-05
       8744.4200   9.8352384e-05
       8745.5861   9.8325750e-05
       8746.7524   9.8299113e-05
       8747.9188   9.8278022e-05
       8749.0855   9.8279203e-05
       8750.0000   9.8280128e-05
       8750.2522   9.8280383e-05
       8751.4191   9.8281564e-05
       8752.5862   9.8297168e-05
       8753.7534   9.8330342e-05
       8754.9208   9.8363521e-05
       8756.0883   9.8396703e-05
       8757.2560   9.8453767e-05
       8758.4239   9.8520962e-05
       8770.0000   9.9586676e-05
       8790.0000   0.00010257554
       8810.0000   0.00010421669
       8830.0000   0.00010241881
       8850.0000   9.8706666e-05
       8870.0000   9.6840758e-05
       8890.0000   9.9069054e-05
       8910.0000   0.00010406502
       8930.0000   0.00010844680
       8950.0000   0.00010945082
       8970.0000   0.00010635875
       8987.9568   0.00010137303
       8989.1554   0.00010102504
       8990.0000   0.00010077983
       8990.3542   0.00010067701
       8991.5531   0.00010032932
       8992.7522   9.9997193e-05
       8993.9514   9.9665023e-05
       8995.1508   9.9332809e-05
       8996.3504   9.9008151e-05
       8997.5501   9.8703421e-05
       8998.7500   9.8398650e-05
       8999.9500   9.8093838e-05
       9001.1503   9.7809209e-05
       9002.3506   9.7542694e-05
       9003.5511   9.7276143e-05
       9004.7518   9.7009556e-05
       9005.9527   9.6780221e-05
       9007.1537   9.6561474e-05
       9008.3549   9.6342698e-05
       9009.5562   9.6125547e-05
       9010.0000   9.6065287e-05
       9010.7577   9.5962414e-05
       9011.9593   9.5799260e-05
       9013.1611   9.5636084e-05
       9014.3631   9.5490134e-05
       9015.5652   9.5388290e-05
       9016.7675   9.5286433e-05
       9017.9700   9.5184561e-05
       9019.1726   9.5117090e-05
       9020.3753   9.5079836e-05
       9021.5783   9.5042577e-05
       9022.7814   9.5005312e-05
       9023.9846   9.5019262e-05
       9025.1880   9.5047346e-05
       9026.3916   9.5075433e-05
       9027.5953   9.5105754e-05
       9028.7992   9.5197350e-05
       9030.0000   9.5288709e-05
       9030.0033   9.5288958e-05
       9031.2075   9.5380579e-05
       9032.4119   9.5489180e-05
       9033.6164   9.5640064e-05
       9034.8211   9.5790968e-05
       9036.0260   9.5941892e-05
       9037.2310   9.6121252e-05
       9038.4361   9.6325057e-05
       9039.6415   9.6528889e-05
       9040.8470   9.6732748e-05
       9042.0526   9.6971926e-05
       9043.2585   9.7220565e-05
       9044.4644   9.7469237e-05
       9045.6706   9.7719375e-05
       9046.8769   9.8003467e-05
       9048.0834   9.8287597e-05
       9049.2900   9.8571765e-05
       9050.0000   9.8738978e-05
       9050.4968   9.8863350e-05
       9051.7037   9.9172879e-05
       9052.9108   9.9482450e-05
       9054.1181   9.9792062e-05
       9055.3255   0.00010010989
       9056.5331   0.00010043464
       9057.7409   0.00010075944
       9058.9488   0.00010108428
       9060.1568   0.00010141327
       9061.3651   0.00010174337
       9062.5735   0.00010207351
       9063.7820   0.00010240352
       9064.9908   0.00010272987
       9066.1996   0.00010305626
       9067.4087   0.00010338269
       9068.6179   0.00010370567
       9069.8272   0.00010402040
       9070.0000   0.00010406536
       9071.0368   0.00010433518
       9072.2464   0.00010465000
       9073.4563   0.00010495483
       9074.6663   0.00010525145
       9075.8765   0.00010554810
       9077.0868   0.00010584480
       9078.2973   0.00010612295
       9079.5080   0.00010639648
       9080.7188   0.00010667005
       9081.9297   0.00010694229
       9083.1409   0.00010718931
       9084.3522   0.00010743635
       9085.5636   0.00010768343
       9086.7753   0.00010792191
       9087.9870   0.00010814051
       9089.1990   0.00010835914
       9090.0000   0.00010850364
       9090.4111   0.00010857780
       9091.6234   0.00010878035
       9092.8358   0.00010896992
       9094.0484   0.00010915952
       9095.2611   0.00010934914
       9096.4741   0.00010951569
       9097.6871   0.00010967667
       9098.9004   0.00010983767
       9100.1138   0.00010999714
       9101.3273   0.00011013073
       9102.5411   0.00011026435
       9103.7550   0.00011039798
       9104.9690   0.00011052370
       9106.1832   0.00011063162
       9107.3976   0.00011073956
       9108.6121   0.00011084751
       9109.8268   0.00011094213
       9110.0000   0.00011095412
       9111.0417   0.00011102625
       9112.2567   0.00011111039
       9113.4719   0.00011119453
       9114.6872   0.00011126078
       9115.9027   0.00011132287
       9117.1184   0.00011138496
       9118.3342   0.00011144578
       9119.5502   0.00011148725
       9120.7664   0.00011152873
       9121.9827   0.00011157021
       9123.1992   0.00011160551
       9124.4158   0.00011162728
       9125.6326   0.00011164904
       9126.8496   0.00011167081
       9128.0667   0.00011168160
       9129.2840   0.00011168392
       9130.0000   0.00011168529
       9130.5014   0.00011168624
       9131.7191   0.00011168856
       9132.9368   0.00011167466
       9134.1548   0.00011165711
       9135.3729   0.00011163956
       9136.5911   0.00011162059
       9137.8096   0.00011158207
       9139.0282   0.00011154355
       9140.2469   0.00011150503
       9141.4658   0.00011145929
       9142.6849   0.00011139815
       9143.9041   0.00011133700
       9145.1235   0.00011127584
       9146.3431   0.00011120062
       9147.5628   0.00011111478
       9148.7827   0.00011102894
       9150.0000   0.00011094328
       9150.0028   0.00011094308
       9151.2230   0.00011083513
       9152.4434   0.00011072236
       9153.6639   0.00011060957
       9154.8846   0.00011049466
       9156.1055   0.00011035282
       9170.0000   0.00010827563
       9190.0000   0.00010351755
       9202.6192   9.9977185e-05
       9203.8464   9.9638774e-05
       9205.0738   9.9300318e-05
       9206.3014   9.8977936e-05
       9207.5291   9.8658635e-05
       9208.7570   9.8339291e-05
       9209.9851   9.8022544e-05
       9210.0000   9.8019018e-05
       9211.2133   9.7732761e-05
       9212.4416   9.7442940e-05
       9213.6702   9.7153080e-05
       9214.8989   9.6876634e-05
       9216.1278   9.6626222e-05
       9217.3568   9.6375776e-05
       9218.5860   9.6125296e-05
       9219.8153   9.5903377e-05
       9221.0449   9.5701157e-05
       9222.2746   9.5498910e-05
       9223.5044   9.5296637e-05
       9224.7344   9.5141159e-05
       9225.9646   9.4994376e-05
       9227.1950   9.4847573e-05
       9228.4255   9.4706485e-05
       9229.6561   9.4620377e-05
       9230.0000   9.4596318e-05
       9230.8870   9.4534258e-05
       9232.1180   9.4448128e-05
       9233.3491   9.4383965e-05
       9234.5805   9.4361387e-05
       9235.8120   9.4338805e-05
       9237.0436   9.4316220e-05
       9238.2754   9.4331777e-05
       9239.5074   9.4373077e-05
       9240.7396   9.4414382e-05
       9241.9719   9.4455692e-05
       9243.2044   9.4549318e-05
       9244.4370   9.4652300e-05
       9245.6698   9.4755296e-05
       9246.9028   9.4863995e-05
       9248.1359   9.5024032e-05
       9249.3692   9.5184090e-05
       9250.0000   9.5265953e-05
       9250.6027   9.5344169e-05
       9251.8363   9.5521912e-05
       9253.0701   9.5732283e-05
       9254.3041   9.5942682e-05
       9255.5382   9.6153108e-05
       9256.7725   9.6388721e-05
       9258.0069   9.6640966e-05
       9259.2415   9.6893244e-05
       9260.4763   9.7145556e-05
       9261.7113   9.7425264e-05
       9262.9464   9.7709694e-05
       9270.0000   9.9417380e-05
       9290.0000   0.00010438687
       9310.0000   0.00010782814
       9330.0000   0.00010919459
       9350.0000   0.00010921392
       9370.0000   0.00010882768
       9390.0000   0.00010858322
       9410.0000   0.00010868730
       9430.0000   0.00010912352
       9450.0000   0.00010954217
       9470.0000   0.00010914522
       9490.0000   0.00010697029
       9501.8979   0.00010467654
       9503.1651   0.00010439932
       9504.4324   0.00010412207
       9505.6999   0.00010382805
       9506.9675   0.00010353260
       9508.2353   0.00010323712
       9509.5033   0.00010293977
       9510.0000   0.00010281993
       9510.7715   0.00010263378
       9512.0398   0.00010232775
       9513.3083   0.00010202167
       9514.5769   0.00010171491
       9515.8458   0.00010140723
       9517.1148   0.00010109950
       9518.3839   0.00010079174
       9519.6533   0.00010048951
       9520.9228   0.00010018989
       9522.1924   9.9890236e-05
       9523.4623   9.9590540e-05
       9524.7323   9.9307853e-05
       9526.0025   9.9026439e-05
       9527.2728   9.8744987e-05
       9528.5433   9.8468599e-05
       9529.8140   9.8215416e-05
       9530.0000   9.8178363e-05
       9531.0849   9.7962198e-05
       9532.3559   9.7708947e-05
       9533.6271   9.7471889e-05
       9534.8985   9.7256196e-05
       9536.1700   9.7040475e-05
       9537.4417   9.6824724e-05
       9538.7136   9.6640120e-05
       9539.9857   9.6469984e-05
       9541.2579   9.6299825e-05
       9542.5303   9.6129644e-05
       9543.8028   9.6008001e-05
       9545.0755   9.5889776e-05
       9546.3484   9.5771534e-05
       9547.6215   9.5663694e-05
       9548.8947   9.5601642e-05
       9550.0000   9.5547777e-05
       9550.1681   9.5539582e-05
       9551.4417   9.5477513e-05
       9552.7155   9.5440798e-05
       9553.9894   9.5436801e-05
       9555.2635   9.5432803e-05
       9556.5377   9.5428805e-05
       9557.8121   9.5464350e-05
       9559.0867   9.5517835e-05
       9560.3615   9.5571328e-05
       9561.6364   9.5624827e-05
       9562.9115   9.5729476e-05
       9564.1868   9.5837444e-05
       9565.4622   9.5945426e-05
       9566.7379   9.6062799e-05
       9568.0136   9.6219998e-05
       9569.2896   9.6377218e-05
       9570.0000   9.6464752e-05
       9570.5657   9.6534459e-05
       9571.8420   9.6710297e-05
       9573.1185   9.6909613e-05
       9574.3951   9.7108956e-05
       9575.6719   9.7308326e-05
       9576.9489   9.7530891e-05
       9578.2260   9.7763738e-05
       9579.5034   9.7996615e-05
       9590.0000   0.00010012869
       9610.0000   0.00010417985
       9630.0000   0.00010671133
       9650.0000   0.00010739885
       9670.0000   0.00010696899
       9690.0000   0.00010623509
       9710.0000   0.00010561876
       9730.0000   0.00010519871
       9750.0000   0.00010491503
       9770.0000   0.00010469859
       9790.0000   0.00010450964
       9810.0000   0.00010433480
       9821.3801   0.00010424244
       9822.6898   0.00010423218
       9823.9998   0.00010422216
       9825.3098   0.00010421237
       9826.6201   0.00010420258
       9827.9305   0.00010419279
       9829.2412   0.00010418344
       9830.0000   0.00010417811
       9830.5519   0.00010417424
       9831.8629   0.00010416503
       9833.1740   0.00010415584
       9834.4853   0.00010414736
       9835.7968   0.00010413889
       9837.1085   0.00010413042
       9838.4203   0.00010412219
       9839.7323   0.00010411465
       9841.0445   0.00010410710
       9842.3569   0.00010409955
       9843.6694   0.00010409262
       9844.9821   0.00010408625
       9846.2950   0.00010407988
       9847.6081   0.00010407351
       9848.9213   0.00010406828
       9850.0000   0.00010406426
       9850.2347   0.00010406339
       9851.5483   0.00010405849
       9852.8621   0.00010405364
       9854.1760   0.00010405058
       9855.4901   0.00010404752
       9856.8044   0.00010404447
       9858.1189   0.00010404202
       9859.4335   0.00010404122
       9860.7483   0.00010404042
       9862.0633   0.00010403961
       9863.3785   0.00010404024
       9864.6938   0.00010404219
       9866.0093   0.00010404413
       9867.3250   0.00010404608
       9868.6409   0.00010405057
       9869.9569   0.00010405582
       9870.0000   0.00010405599
       9871.2731   0.00010406107
       9872.5895   0.00010406641
       9873.9061   0.00010407559
       9875.2228   0.00010408477
       9876.5397   0.00010409395
       9877.8568   0.00010410441
       9879.1741   0.00010411820
       9880.4915   0.00010413200
       9881.8092   0.00010414580
       9883.1270   0.00010416240
       9884.4449   0.00010418151
       9885.7631   0.00010420063
       9890.0000   0.00010427408
       9910.0000   0.00010488038
       9930.0000   0.00010596472
       9950.0000   0.00010732029
       9970.0000   0.00010826855
       9990.0000   0.00010787614
       10019.805   0.00010418405
       10021.142   0.00010396796
       10022.478   0.00010375165
       10023.814   0.00010353516
       10025.000   0.00010334314
       10025.151   0.00010331865
       10026.488   0.00010310211
       10027.825   0.00010289227
       10029.162   0.00010268394
       10030.500   0.00010247558
       10031.838   0.00010226830
       10033.175   0.00010207669
       10034.513   0.00010188506
       10035.851   0.00010169341
       10037.190   0.00010150959
       10038.528   0.00010134267
       10039.867   0.00010117573
       10041.206   0.00010100876
       10042.545   0.00010085980
       10043.884   0.00010072450
       10045.224   0.00010058919
       10046.563   0.00010045385
       10047.903   0.00010034895
       10049.243   0.00010025073
       10050.583   0.00010015249
       10051.923   0.00010005714
       10053.264   9.9999614e-05
       10054.604   9.9942083e-05
       10055.945   9.9884545e-05
       10057.286   9.9840640e-05
       10058.627   9.9825377e-05
       10059.969   9.9810112e-05
       10061.310   9.9794845e-05
       10062.652   9.9803500e-05
       10063.994   9.9829923e-05
       10065.336   9.9856349e-05
       10066.678   9.9882779e-05
       10068.021   9.9941400e-05
       10069.363   0.00010000685
       10070.706   0.00010007230
       10072.049   0.00010014040
       10073.392   0.00010024031
       10074.736   0.00010034022
       10075.000   0.00010035988
       10076.079   0.00010044015
       10077.423   0.00010054937
       10078.767   0.00010067760
       10080.111   0.00010080585
       10081.455   0.00010093412
       10082.800   0.00010107455
       10084.144   0.00010122381
       10085.489   0.00010137309
       10125.000   0.00010538012
       10175.000   0.00010386096
       10225.000   0.00010113288
       10275.000   0.00010017553
       10289.250   0.00010002699
       10290.622   0.00010001349
       10291.994   0.00010000043
       10293.366   9.9987423e-05
       10294.739   9.9974418e-05
       10296.112   9.9961463e-05
       10297.485   9.9948839e-05
       10298.858   9.9936213e-05
       10300.232   9.9923585e-05
       10301.605   9.9911067e-05
       10302.979   9.9898727e-05
       10304.353   9.9886385e-05
       10305.727   9.9874041e-05
       10307.101   9.9861833e-05
       10308.476   9.9849701e-05
       10309.851   9.9837568e-05
       10311.225   9.9825433e-05
       10312.601   9.9813433e-05
       10313.976   9.9801449e-05
       10315.351   9.9789463e-05
       10316.727   9.9777491e-05
       10318.103   9.9765607e-05
       10319.479   9.9753722e-05
       10320.855   9.9741836e-05
       10322.231   9.9729973e-05
       10323.608   9.9718149e-05
       10324.984   9.9706323e-05
       10325.000   9.9706189e-05
       10326.361   9.9694496e-05
       10327.738   9.9682688e-05
       10329.116   9.9670891e-05
       10330.493   9.9659092e-05
       10331.871   9.9647291e-05
       10333.248   9.9635494e-05
       10334.626   9.9623696e-05
       10336.005   9.9611896e-05
       10337.383   9.9600092e-05
       10338.761   9.9588271e-05
       10340.140   9.9576449e-05
       10341.519   9.9564624e-05
       10342.898   9.9552783e-05
       10344.277   9.9540917e-05
       10345.657   9.9529050e-05
       10347.037   9.9517181e-05
       10348.416   9.9505273e-05
       10349.796   9.9493344e-05
       10351.177   9.9481413e-05
       10352.557   9.9469480e-05
       10353.938   9.9457480e-05
       10355.318   9.9445470e-05
       10356.699   9.9433460e-05
       10375.000   9.9271607e-05
       10425.000   9.8798752e-05
       10475.000   9.8299335e-05
       10525.000   9.7822209e-05
       10575.000   9.7377208e-05
       10625.000   9.7029502e-05
       10675.000   9.7304441e-05
       10725.000   9.8297929e-05
       10775.000   9.4997673e-05
       10796.667   9.2046800e-05
       10798.107   9.1888313e-05
       10799.547   9.1729805e-05
       10800.987   9.1571275e-05
       10802.428   9.1421956e-05
       10803.868   9.1299167e-05
       10805.309   9.1176361e-05
       10806.750   9.1053538e-05
       10808.191   9.0954008e-05
       10809.632   9.0876921e-05
       10811.074   9.0799824e-05
       10812.516   9.0722717e-05
       10813.958   9.0687094e-05
       10815.400   9.0664529e-05
       10816.842   9.0641960e-05
       10818.284   9.0620120e-05
       10819.727   9.0659097e-05
       10821.170   9.0698079e-05
       10822.613   9.0737067e-05
       10824.056   9.0793486e-05
       10825.000   9.0862284e-05
       10825.500   9.0898705e-05
       10826.943   9.1003939e-05
       10828.387   9.1109186e-05
       10829.831   9.1249504e-05
       10831.275   9.1422930e-05
       10832.720   9.1596380e-05
       10834.164   9.1769852e-05
       10835.609   9.1994708e-05
       10837.054   9.2235308e-05
       10838.499   9.2475941e-05
       10839.945   9.2717676e-05
       10841.390   9.3021305e-05
       10842.836   9.3324975e-05
       10844.282   9.3628686e-05
       10845.728   9.3947420e-05
       10847.174   9.4307062e-05
       10848.621   9.4666751e-05
       10850.068   9.5026488e-05
       10851.514   9.5410248e-05
       10852.962   9.5816228e-05
       10854.409   9.6222262e-05
       10855.856   9.6628350e-05
       10857.304   9.7060951e-05
       10858.752   9.7501476e-05
       10860.200   9.7942059e-05
       10861.648   9.8383166e-05
       10863.097   9.8844907e-05
       10864.545   9.9306710e-05
       10865.994   9.9768574e-05
       10867.443   0.00010023242
       10868.892   0.00010070145
       10875.000   0.00010266618
       10905.186   0.00011042680
       10906.640   0.00011064546
       10908.095   0.00011086415
       10909.549   0.00011108287
       10911.004   0.00011128687
       10912.459   0.00011145367
       10913.914   0.00011162049
       10915.370   0.00011178733
       10916.825   0.00011192818
       10918.281   0.00011204643
       10919.737   0.00011216470
       10921.193   0.00011228298
       10922.650   0.00011236701
       10924.106   0.00011244173
       10925.000   0.00011248757
       10925.563   0.00011251645
       10927.020   0.00011258978
       10928.477   0.00011262707
       10929.935   0.00011266435
       10931.392   0.00011270164
       10932.850   0.00011273003
       10934.308   0.00011273648
       10935.766   0.00011274293
       10937.224   0.00011274938
       10938.683   0.00011274269
       10940.141   0.00011272481
       10941.600   0.00011270692
       10943.060   0.00011268904
       10944.519   0.00011265657
       10945.978   0.00011262024
       10947.438   0.00011258392
       10948.898   0.00011254701
       10950.358   0.00011249714
       10951.818   0.00011244726
       10953.279   0.00011239738
       10954.739   0.00011234457
       10956.200   0.00011228475
       10957.661   0.00011222492
       10959.123   0.00011216508
       10960.584   0.00011210104
       10962.046   0.00011203348
       10963.508   0.00011196591
       10964.970   0.00011189834
       10966.432   0.00011182530
       10967.894   0.00011175085
       10969.357   0.00011167639
       10970.820   0.00011160158
       10972.283   0.00011151990
       10973.746   0.00011143820
       10975.000   0.00011136818
       10975.209   0.00011135649
       10976.673   0.00011127223
       11025.000   0.00010640733
       11075.000   9.8353682e-05
       11125.000   9.3638198e-05
       11175.000   9.2238646e-05
       11225.000   9.1728856e-05
       11275.000   9.1320923e-05
       11325.000   9.0892587e-05
       11375.000   9.0444208e-05
       11425.000   9.0000359e-05
       11475.000   8.9571644e-05
       11525.000   8.9153811e-05
       11575.000   8.8743331e-05
       11625.000   8.8338382e-05
       11675.000   8.7933942e-05
       11725.000   8.7529230e-05
       11775.000   8.7128448e-05
       11825.000   8.6734847e-05
       11875.000   8.6353865e-05
       11925.000   8.5985225e-05
       11975.000   8.5608690e-05
       12025.000   8.5207114e-05
       12075.000   8.4791110e-05
       12125.000   8.4381306e-05
       12175.000   8.3984006e-05
       12225.000   8.3595842e-05
       12275.000   8.3212608e-05
       12325.000   8.2830645e-05
       12375.000   8.2454150e-05
       12425.000   8.2093325e-05
       12475.000   8.1748191e-05
       12525.000   8.1434619e-05
       12529.055   8.1415420e-05
       12530.725   8.1407508e-05
       12532.396   8.1400807e-05
       12534.068   8.1394267e-05
       12535.739   8.1387726e-05
       12537.411   8.1381425e-05
       12539.083   8.1376693e-05
       12540.755   8.1371960e-05
       12542.427   8.1367227e-05
       12544.100   8.1363405e-05
       12545.773   8.1361041e-05
       12547.446   8.1358677e-05
       12549.119   8.1356313e-05
       12550.792   8.1355898e-05
       12552.466   8.1356599e-05
       12554.140   8.1357300e-05
       12555.814   8.1358001e-05
       12557.488   8.1362179e-05
       12559.163   8.1366800e-05
       12560.838   8.1371422e-05
       12562.513   8.1376729e-05
       12564.188   8.1386306e-05
       12565.863   8.1395885e-05
       12567.539   8.1405465e-05
       12569.215   8.1417460e-05
       12570.891   8.1433239e-05
       12572.568   8.1449021e-05
       12574.244   8.1464805e-05
       12575.000   8.1472623e-05
       12575.921   8.1485507e-05
       12577.598   8.1508968e-05
       12579.275   8.1532432e-05
       12580.953   8.1555899e-05
       12582.630   8.1587756e-05
       12584.308   8.1620633e-05
       12585.987   8.1653514e-05
       12587.665   8.1688034e-05
       12589.344   8.1732334e-05
       12591.022   8.1776639e-05
       12592.701   8.1820950e-05
       12594.381   8.1870672e-05
       12596.060   8.1928697e-05
       12597.740   8.1986730e-05
       12599.420   8.2044771e-05
       12601.100   8.2113340e-05
       12602.780   8.2187690e-05
       12604.461   8.2262050e-05
       12606.142   8.2336420e-05
       12607.823   8.2427986e-05
       12609.504   8.2521538e-05
       12611.186   8.2615102e-05
       12625.000   8.3640346e-05
       12675.000   9.2681392e-05
       12725.000   0.00011192836
       12775.000   0.00013265781
       12780.474   0.00013431412
       12782.179   0.00013479824
       12783.883   0.00013528242
       12785.588   0.00013569994
       12787.293   0.00013611260
       12788.998   0.00013652532
       12790.704   0.00013692422
       12792.409   0.00013726111
       12794.115   0.00013759805
       12795.821   0.00013793502
       12797.528   0.00013823774
       12799.234   0.00013849575
       12800.941   0.00013875380
       12802.648   0.00013901188
       12804.355   0.00013921446
       12806.063   0.00013939156
       12807.771   0.00013956868
       12809.478   0.00013974582
       12811.187   0.00013984620
       12812.895   0.00013994137
       12814.604   0.00014003655
       12816.313   0.00014011635
       12818.022   0.00014012949
       12819.731   0.00014014264
       12821.440   0.00014015579
       12823.150   0.00014013327
       12824.860   0.00014006512
       12825.000   0.00014005955
       12826.570   0.00013999696
       12828.281   0.00013992879
       12829.992   0.00013980554
       12831.703   0.00013965753
       12833.414   0.00013950950
       12835.125   0.00013936145
       12836.837   0.00013914026
       12838.548   0.00013891448
       12840.261   0.00013868867
       12841.973   0.00013844841
       12843.685   0.00013814762
       12845.398   0.00013784679
       12847.111   0.00013754592
       12848.824   0.00013721325
       12850.538   0.00013684075
       12852.251   0.00013646819
       12853.965   0.00013609558
       12855.679   0.00013567597
       12857.394   0.00013523570
       12859.108   0.00013479537
       12860.823   0.00013435498
       12862.538   0.00013385500
       12864.253   0.00013335157
       12875.000   0.00012990383
       12925.000   0.00010902470
       12975.000   9.0311774e-05
       13025.000   8.0874216e-05
       13075.000   7.7877782e-05
       13125.000   7.7057093e-05
       13175.000   7.6650402e-05
       13225.000   7.6285290e-05
       13275.000   7.5919034e-05
       13325.000   7.5557312e-05
       13375.000   7.5203203e-05
       13425.000   7.4854164e-05
       13475.000   7.4507165e-05
